B2:15;R10:5;G0:5;Y11:2;GOAL=B9:10;3;1;1
B2:15;R10:5;G0:5;Y11:2;GOAL=R11:1;8;0;15
B2:15;R10:5;G0:5;Y11:2;GOAL=Y11:9;1;1;0
B2:15;R10:5;G0:5;Y11:2;GOAL=B12:6;3;1;1
B2:15;R10:5;G0:5;Y11:2;GOAL=G12:14;9;1;18
B2:15;R10:5;G0:5;Y11:2;GOAL=G14:2;3;1;1
B2:15;R10:5;G0:5;Y11:2;GOAL=R14:13;8;1;1
B14:7;R4:4;G6:11;Y14:14;GOAL=Y1:2;5;1;0
B14:7;R4:4;G6:11;Y14:14;GOAL=R1:12;5;1;1
B14:7;R4:4;G6:11;Y14:14;GOAL=B3:6;16;0;440
B14:7;R4:4;G6:11;Y14:14;GOAL=B3:9;6;1;1
B14:7;R4:4;G6:11;Y14:14;GOAL=G4:14;4;1;1
B14:7;R4:4;G6:11;Y14:14;GOAL=R5:4;9;1;22
B14:7;R4:4;G6:11;Y14:14;GOAL=Y5:10;8;1;2
B14:7;R4:4;G6:11;Y14:14;GOAL=G6:1;6;1;1
B14:7;R4:4;G6:11;Y14:14;GOAL=Y9:3;7;1;2
B14:7;R4:4;G6:11;Y14:14;GOAL=B9:10;7;1;2
B14:7;R4:4;G6:11;Y14:14;GOAL=R11:1;6;1;2
B14:7;R4:4;G6:11;Y14:14;GOAL=Y11:9;5;1;0
B14:7;R4:4;G6:11;Y14:14;GOAL=B12:6;7;1;2
B14:7;R4:4;G6:11;Y14:14;GOAL=G12:14;5;1;1
B14:7;R4:4;G6:11;Y14:14;GOAL=G14:2;5;1;1
B14:7;R4:4;G6:11;Y14:14;GOAL=R14:13;9;1;8
B12:1;R10:13;G0:10;Y13:5;GOAL=Y1:2;7;1;5
B12:1;R10:13;G0:10;Y13:5;GOAL=R1:12;4;1;0
B12:1;R10:13;G0:10;Y13:5;GOAL=B3:6;12;0;45
B12:1;R10:13;G0:10;Y13:5;GOAL=B3:9;6;1;0
B12:1;R10:13;G0:10;Y13:5;GOAL=G4:14;2;1;0
B12:1;R10:13;G0:10;Y13:5;GOAL=R5:4;3;1;0
B12:1;R10:13;G0:10;Y13:5;GOAL=Y5:10;7;1;8
B12:1;R10:13;G0:10;Y13:5;GOAL=G6:1;6;1;2
B12:1;R10:13;G0:10;Y13:5;GOAL=Y9:3;8;0;10
B12:1;R10:13;G0:10;Y13:5;GOAL=B9:10;7;1;1
B12:1;R10:13;G0:10;Y13:5;GOAL=R11:1;7;1;6
B12:1;R10:13;G0:10;Y13:5;GOAL=Y11:9;8;1;10
B12:1;R10:13;G0:10;Y13:5;GOAL=B12:6;1;1;0
B12:1;R10:13;G0:10;Y13:5;GOAL=G12:14;8;1;7
B12:1;R10:13;G0:10;Y13:5;GOAL=G14:2;9;0;18
B12:1;R10:13;G0:10;Y13:5;GOAL=R14:13;6;1;0
B6:11;R0:5;G10:15;Y3:5;GOAL=Y1:2;2;1;0
B6:11;R0:5;G10:15;Y3:5;GOAL=R1:12;7;1;1
B6:11;R0:5;G10:15;Y3:5;GOAL=B3:6;5;1;0
B6:11;R0:5;G10:15;Y3:5;GOAL=B3:9;4;1;1
B6:11;R0:5;G10:15;Y3:5;GOAL=G4:14;4;1;0
B6:11;R0:5;G10:15;Y3:5;GOAL=R5:4;6;1;1
B6:11;R0:5;G10:15;Y3:5;GOAL=Y5:10;6;1;1
B6:11;R0:5;G10:15;Y3:5;GOAL=G6:1;5;1;0
B6:11;R0:5;G10:15;Y3:5;GOAL=Y9:3;8;0;4
B6:11;R0:5;G10:15;Y3:5;GOAL=B9:10;3;1;0
B6:11;R0:5;G10:15;Y3:5;GOAL=R11:1;6;1;1
B6:11;R0:5;G10:15;Y3:5;GOAL=Y11:9;7;1;3
B6:11;R0:5;G10:15;Y3:5;GOAL=B12:6;6;1;2
B6:11;R0:5;G10:15;Y3:5;GOAL=G12:14;7;1;1
B6:11;R0:5;G10:15;Y3:5;GOAL=G14:2;9;1;17
B6:11;R0:5;G10:15;Y3:5;GOAL=R14:13;10;1;11
B7:9;R9:1;G8:10;Y14:4;GOAL=Y1:2;6;1;2
B7:9;R9:1;G8:10;Y14:4;GOAL=R1:12;8;1;2
B7:9;R9:1;G8:10;Y14:4;GOAL=B3:6;11;1;48
B7:9;R9:1;G8:10;Y14:4;GOAL=B3:9;6;1;3
B7:9;R9:1;G8:10;Y14:4;GOAL=G4:14;4;1;0
B7:9;R9:1;G8:10;Y14:4;GOAL=R5:4;3;1;0
B7:9;R9:1;G8:10;Y14:4;GOAL=Y5:10;7;1;2
B7:9;R9:1;G8:10;Y14:4;GOAL=G6:1;6;1;1
B7:9;R9:1;G8:10;Y14:4;GOAL=Y9:3;8;1;17
B7:9;R9:1;G8:10;Y14:4;GOAL=B9:10;6;1;3
B7:9;R9:1;G8:10;Y14:4;GOAL=R11:1;1;1;0
B7:9;R9:1;G8:10;Y14:4;GOAL=Y11:9;10;0;103
B7:9;R9:1;G8:10;Y14:4;GOAL=B12:6;6;1;0
B7:9;R9:1;G8:10;Y14:4;GOAL=G12:14;7;1;3
B7:9;R9:1;G8:10;Y14:4;GOAL=G14:2;6;1;1
B7:9;R9:1;G8:10;Y14:4;GOAL=R14:13;8;1;1
B9:7;R15:8;G5:1;Y10:10;GOAL=Y1:2;7;1;5
B9:7;R15:8;G5:1;Y10:10;GOAL=R1:12;8;1;2
B9:7;R15:8;G5:1;Y10:10;GOAL=B3:6;16;0;936
B9:7;R15:8;G5:1;Y10:10;GOAL=B3:9;6;1;0
B9:7;R15:8;G5:1;Y10:10;GOAL=G4:14;4;1;0
B9:7;R15:8;G5:1;Y10:10;GOAL=R5:4;4;1;0
B9:7;R15:8;G5:1;Y10:10;GOAL=Y5:10;9;0;16
B9:7;R15:8;G5:1;Y10:10;GOAL=G6:1;1;1;0
B9:7;R15:8;G5:1;Y10:10;GOAL=Y9:3;7;1;5
B9:7;R15:8;G5:1;Y10:10;GOAL=B9:10;7;1;1
B9:7;R15:8;G5:1;Y10:10;GOAL=R11:1;4;1;0
B9:7;R15:8;G5:1;Y10:10;GOAL=Y11:9;7;0;5
B9:7;R15:8;G5:1;Y10:10;GOAL=B12:6;6;1;2
B9:7;R15:8;G5:1;Y10:10;GOAL=G12:14;7;1;1
B9:7;R15:8;G5:1;Y10:10;GOAL=G14:2;5;1;0
B9:7;R15:8;G5:1;Y10:10;GOAL=R14:13;9;1;5
B9:11;R2:14;G9:9;Y7:3;GOAL=Y1:2;5;1;3
B9:11;R2:14;G9:9;Y7:3;GOAL=R1:12;4;1;1
B9:11;R2:14;G9:9;Y7:3;GOAL=B3:6;11;1;244
B9:11;R2:14;G9:9;Y7:3;GOAL=B3:9;4;1;1
B9:11;R2:14;G9:9;Y7:3;GOAL=G4:14;2;1;0
B9:11;R2:14;G9:9;Y7:3;GOAL=R5:4;5;1;0
B9:11;R2:14;G9:9;Y7:3;GOAL=Y5:10;10;0;32
B9:11;R2:14;G9:9;Y7:3;GOAL=G6:1;5;1;1
B9:11;R2:14;G9:9;Y7:3;GOAL=Y9:3;6;1;1
B9:11;R2:14;G9:9;Y7:3;GOAL=B9:10;1;1;0
B9:11;R2:14;G9:9;Y7:3;GOAL=R11:1;7;1;2
B9:11;R2:14;G9:9;Y7:3;GOAL=Y11:9;7;1;8
B9:11;R2:14;G9:9;Y7:3;GOAL=B12:6;7;1;2
B9:11;R2:14;G9:9;Y7:3;GOAL=G12:14;9;1;16
B9:11;R2:14;G9:9;Y7:3;GOAL=G14:2;7;1;4
B9:11;R2:14;G9:9;Y7:3;GOAL=R14:13;9;1;6
B2:1;R13:4;G8:13;Y6:10;GOAL=Y1:2;2;1;0
B2:1;R13:4;G8:13;Y6:10;GOAL=R1:12;7;1;2
B2:1;R13:4;G8:13;Y6:10;GOAL=B3:6;14;0;1749
B2:1;R13:4;G8:13;Y6:10;GOAL=B3:9;9;0;52
B2:1;R13:4;G8:13;Y6:10;GOAL=G4:14;4;1;0
B2:1;R13:4;G8:13;Y6:10;GOAL=R5:4;1;1;0
B2:1;R13:4;G8:13;Y6:10;GOAL=Y5:10;1;1;0
B2:1;R13:4;G8:13;Y6:10;GOAL=G6:1;5;1;0
B2:1;R13:4;G8:13;Y6:10;GOAL=Y9:3;4;1;0
B2:1;R13:4;G8:13;Y6:10;GOAL=B9:10;5;1;1
B2:1;R13:4;G8:13;Y6:10;GOAL=R11:1;8;1;20
B2:1;R13:4;G8:13;Y6:10;GOAL=Y11:9;5;1;1
B2:1;R13:4;G8:13;Y6:10;GOAL=B12:6;5;1;0
B2:1;R13:4;G8:13;Y6:10;GOAL=G12:14;4;1;1
B2:1;R13:4;G8:13;Y6:10;GOAL=G14:2;7;0;3
B2:1;R13:4;G8:13;Y6:10;GOAL=R14:13;6;1;1
B10:1;R4:15;G12:2;Y2:3;GOAL=Y1:2;6;1;3
B10:1;R4:15;G12:2;Y2:3;GOAL=R1:12;8;1;7
B10:1;R4:15;G12:2;Y2:3;GOAL=B3:6;11;1;37
B10:1;R4:15;G12:2;Y2:3;GOAL=B3:9;4;1;0
B10:1;R4:15;G12:2;Y2:3;GOAL=G4:14;3;1;0
B10:1;R4:15;G12:2;Y2:3;GOAL=R5:4;5;1;0
B10:1;R4:15;G12:2;Y2:3;GOAL=Y5:10;5;1;0
B10:1;R4:15;G12:2;Y2:3;GOAL=G6:1;5;1;0
B10:1;R4:15;G12:2;Y2:3;GOAL=Y9:3;5;1;0
B10:1;R4:15;G12:2;Y2:3;GOAL=B9:10;6;1;1
B10:1;R4:15;G12:2;Y2:3;GOAL=R11:1;4;1;0
B10:1;R4:15;G12:2;Y2:3;GOAL=Y11:9;5;1;0
B10:1;R4:15;G12:2;Y2:3;GOAL=B12:6;3;1;1
B10:1;R4:15;G12:2;Y2:3;GOAL=G12:14;6;1;2
B10:1;R4:15;G12:2;Y2:3;GOAL=G14:2;8;1;7
B10:1;R4:15;G12:2;Y2:3;GOAL=R14:13;9;1;2
B0:14;R14:8;G9:2;Y14:9;GOAL=Y1:2;8;0;4
B0:14;R14:8;G9:2;Y14:9;GOAL=R1:12;6;1;1
B0:14;R14:8;G9:2;Y14:9;GOAL=B3:6;13;1;471
B0:14;R14:8;G9:2;Y14:9;GOAL=B3:9;6;1;6
B0:14;R14:8;G9:2;Y14:9;GOAL=G4:14;6;1;1
B0:14;R14:8;G9:2;Y14:9;GOAL=R5:4;3;1;0
B0:14;R14:8;G9:2;Y14:9;GOAL=Y5:10;9;0;10
B0:14;R14:8;G9:2;Y14:9;GOAL=G6:1;7;1;6
B0:14;R14:8;G9:2;Y14:9;GOAL=Y9:3;3;1;0
B0:14;R14:8;G9:2;Y14:9;GOAL=B9:10;11;1;95
B0:14;R14:8;G9:2;Y14:9;GOAL=R11:1;4;1;0
B0:14;R14:8;G9:2;Y14:9;GOAL=Y11:9;5;1;0
B0:14;R14:8;G9:2;Y14:9;GOAL=B12:6;10;1;47
B0:14;R14:8;G9:2;Y14:9;GOAL=G12:14;7;1;5
B0:14;R14:8;G9:2;Y14:9;GOAL=G14:2;7;1;2
B0:14;R14:8;G9:2;Y14:9;GOAL=R14:13;7;1;1
B9:14;R0:7;G5:13;Y3:4;GOAL=Y1:2;4;1;0
B9:14;R0:7;G5:13;Y3:4;GOAL=R1:12;8;1;7
B9:14;R0:7;G5:13;Y3:4;GOAL=B3:6;6;1;1
B9:14;R0:7;G5:13;Y3:4;GOAL=B3:9;5;1;0
B9:14;R0:7;G5:13;Y3:4;GOAL=G4:14;4;1;0
B9:14;R0:7;G5:13;Y3:4;GOAL=R5:4;6;1;1
B9:14;R0:7;G5:13;Y3:4;GOAL=Y5:10;10;1;54
B9:14;R0:7;G5:13;Y3:4;GOAL=G6:1;7;1;2
B9:14;R0:7;G5:13;Y3:4;GOAL=Y9:3;11;0;84
B9:14;R0:7;G5:13;Y3:4;GOAL=B9:10;1;1;0
B9:14;R0:7;G5:13;Y3:4;GOAL=R11:1;8;1;7
B9:14;R0:7;G5:13;Y3:4;GOAL=Y11:9;6;1;3
B9:14;R0:7;G5:13;Y3:4;GOAL=B12:6;7;1;2
B9:14;R0:7;G5:13;Y3:4;GOAL=G12:14;7;1;5
B9:14;R0:7;G5:13;Y3:4;GOAL=G14:2;7;1;5
B9:14;R0:7;G5:13;Y3:4;GOAL=R14:13;9;1;2
B9:15;R3:0;G0:0;Y1:3;GOAL=Y1:2;1;1;0
B9:15;R3:0;G0:0;Y1:3;GOAL=R1:12;6;1;1
B9:15;R3:0;G0:0;Y1:3;GOAL=B3:6;9;1;11
B9:15;R3:0;G0:0;Y1:3;GOAL=B3:9;4;1;1
B9:15;R3:0;G0:0;Y1:3;GOAL=G4:14;3;1;0
B9:15;R3:0;G0:0;Y1:3;GOAL=R5:4;6;1;0
B9:15;R3:0;G0:0;Y1:3;GOAL=Y5:10;9;1;7
B9:15;R3:0;G0:0;Y1:3;GOAL=G6:1;5;0;1
B9:15;R3:0;G0:0;Y1:3;GOAL=Y9:3;6;1;0
B9:15;R3:0;G0:0;Y1:3;GOAL=B9:10;1;1;0
B9:15;R3:0;G0:0;Y1:3;GOAL=R11:1;8;1;3
B9:15;R3:0;G0:0;Y1:3;GOAL=Y11:9;8;1;3
B9:15;R3:0;G0:0;Y1:3;GOAL=B12:6;7;1;1
B9:15;R3:0;G0:0;Y1:3;GOAL=G12:14;10;1;10
B9:15;R3:0;G0:0;Y1:3;GOAL=G14:2;9;1;9
B9:15;R3:0;G0:0;Y1:3;GOAL=R14:13;11;1;8
B15:4;R9:9;G5:15;Y3:3;GOAL=Y1:2;5;1;0
B15:4;R9:9;G5:15;Y3:3;GOAL=R1:12;6;1;1
B15:4;R9:9;G5:15;Y3:3;GOAL=B3:6;10;0;23
B15:4;R9:9;G5:15;Y3:3;GOAL=B3:9;4;1;0
B15:4;R9:9;G5:15;Y3:3;GOAL=G4:14;4;1;0
B15:4;R9:9;G5:15;Y3:3;GOAL=R5:4;2;1;0
B15:4;R9:9;G5:15;Y3:3;GOAL=Y5:10;9;1;10
B15:4;R9:9;G5:15;Y3:3;GOAL=G6:1;6;1;1
B15:4;R9:9;G5:15;Y3:3;GOAL=Y9:3;6;1;1
B15:4;R9:9;G5:15;Y3:3;GOAL=B9:10;7;1;2
B15:4;R9:9;G5:15;Y3:3;GOAL=R11:1;2;1;0
B15:4;R9:9;G5:15;Y3:3;GOAL=Y11:9;8;1;4
B15:4;R9:9;G5:15;Y3:3;GOAL=B12:6;5;1;0
B15:4;R9:9;G5:15;Y3:3;GOAL=G12:14;9;1;14
B15:4;R9:9;G5:15;Y3:3;GOAL=G14:2;6;1;1
B15:4;R9:9;G5:15;Y3:3;GOAL=R14:13;10;1;5
B6:6;R10:8;G2:3;Y14:11;GOAL=Y1:2;6;1;5
B6:6;R10:8;G2:3;Y14:11;GOAL=R1:12;8;1;10
B6:6;R10:8;G2:3;Y14:11;GOAL=B3:6;11;1;94
B6:6;R10:8;G2:3;Y14:11;GOAL=B3:9;4;1;0
B6:6;R10:8;G2:3;Y14:11;GOAL=G4:14;3;1;1
B6:6;R10:8;G2:3;Y14:11;GOAL=R5:4;3;1;0
B6:6;R10:8;G2:3;Y14:11;GOAL=Y5:10;7;1;3
B6:6;R10:8;G2:3;Y14:11;GOAL=G6:1;6;1;6
B6:6;R10:8;G2:3;Y14:11;GOAL=Y9:3;7;1;9
B6:6;R10:8;G2:3;Y14:11;GOAL=B9:10;4;1;0
B6:6;R10:8;G2:3;Y14:11;GOAL=R11:1;4;1;1
B6:6;R10:8;G2:3;Y14:11;GOAL=Y11:9;6;1;1
B6:6;R10:8;G2:3;Y14:11;GOAL=B12:6;1;1;0
B6:6;R10:8;G2:3;Y14:11;GOAL=G12:14;8;1;9
B6:6;R10:8;G2:3;Y14:11;GOAL=G14:2;7;1;3
B6:6;R10:8;G2:3;Y14:11;GOAL=R14:13;7;1;1
B8:4;R2:4;G9:15;Y5:15;GOAL=Y1:2;7;1;2
B8:4;R2:4;G9:15;Y5:15;GOAL=R1:12;6;1;2
B8:4;R2:4;G9:15;Y5:15;GOAL=B3:6;11;0;31
B8:4;R2:4;G9:15;Y5:15;GOAL=B3:9;5;1;0
B8:4;R2:4;G9:15;Y5:15;GOAL=G4:14;6;1;1
B8:4;R2:4;G9:15;Y5:15;GOAL=R5:4;7;1;2
B8:4;R2:4;G9:15;Y5:15;GOAL=Y5:10;4;1;0
B8:4;R2:4;G9:15;Y5:15;GOAL=G6:1;5;1;0
B8:4;R2:4;G9:15;Y5:15;GOAL=Y9:3;6;1;1
B8:4;R2:4;G9:15;Y5:15;GOAL=B9:10;9;1;16
B8:4;R2:4;G9:15;Y5:15;GOAL=R11:1;6;1;0
B8:4;R2:4;G9:15;Y5:15;GOAL=Y11:9;6;1;0
B8:4;R2:4;G9:15;Y5:15;GOAL=B12:6;2;1;0
B8:4;R2:4;G9:15;Y5:15;GOAL=G12:14;8;1;5
B8:4;R2:4;G9:15;Y5:15;GOAL=G14:2;7;1;2
B8:4;R2:4;G9:15;Y5:15;GOAL=R14:13;11;1;33
B7:0;R7:11;G15:2;Y8:15;GOAL=Y1:2;6;0;0
B7:0;R7:11;G15:2;Y8:15;GOAL=R1:12;4;1;0
B7:0;R7:11;G15:2;Y8:15;GOAL=B3:6;10;1;9
B7:0;R7:11;G15:2;Y8:15;GOAL=B3:9;7;1;1
B7:0;R7:11;G15:2;Y8:15;GOAL=G4:14;7;1;1
B7:0;R7:11;G15:2;Y8:15;GOAL=R5:4;7;1;2
B7:0;R7:11;G15:2;Y8:15;GOAL=Y5:10;9;0;15
B7:0;R7:11;G15:2;Y8:15;GOAL=G6:1;8;1;2
B7:0;R7:11;G15:2;Y8:15;GOAL=Y9:3;8;1;4
B7:0;R7:11;G15:2;Y8:15;GOAL=B9:10;8;1;2
B7:0;R7:11;G15:2;Y8:15;GOAL=R11:1;3;1;0
B7:0;R7:11;G15:2;Y8:15;GOAL=Y11:9;6;1;0
B7:0;R7:11;G15:2;Y8:15;GOAL=B12:6;2;1;1
B7:0;R7:11;G15:2;Y8:15;GOAL=G12:14;7;1;1
B7:0;R7:11;G15:2;Y8:15;GOAL=G14:2;1;1;0
B7:0;R7:11;G15:2;Y8:15;GOAL=R14:13;6;1;0
B14:10;R8:5;G12:1;Y0:15;GOAL=Y1:2;8;1;6
B14:10;R8:5;G12:1;Y0:15;GOAL=R1:12;8;1;4
B14:10;R8:5;G12:1;Y0:15;GOAL=B3:6;12;0;39
B14:10;R8:5;G12:1;Y0:15;GOAL=B3:9;7;1;2
B14:10;R8:5;G12:1;Y0:15;GOAL=G4:14;3;1;0
B14:10;R8:5;G12:1;Y0:15;GOAL=R5:4;3;1;0
B14:10;R8:5;G12:1;Y0:15;GOAL=Y5:10;9;1;6
B14:10;R8:5;G12:1;Y0:15;GOAL=G6:1;5;1;1
B14:10;R8:5;G12:1;Y0:15;GOAL=Y9:3;9;1;6
B14:10;R8:5;G12:1;Y0:15;GOAL=B9:10;10;0;20
B14:10;R8:5;G12:1;Y0:15;GOAL=R11:1;4;1;0
B14:10;R8:5;G12:1;Y0:15;GOAL=Y11:9;5;1;0
B14:10;R8:5;G12:1;Y0:15;GOAL=B12:6;6;1;1
B14:10;R8:5;G12:1;Y0:15;GOAL=G12:14;7;1;2
B14:10;R8:5;G12:1;Y0:15;GOAL=G14:2;8;1;4
B14:10;R8:5;G12:1;Y0:15;GOAL=R14:13;8;1;2
B4:11;R12:11;G12:15;Y4:1;GOAL=Y1:2;8;0;20
B4:11;R12:11;G12:15;Y4:1;GOAL=R1:12;5;1;0
B1:13;R14:1;G9:4;Y10:6;GOAL=Y1:2;4;1;7
B1:13;R14:1;G9:4;Y10:6;GOAL=R1:12;9;1;28
B1:13;R14:1;G9:4;Y10:6;GOAL=B3:6;11;1;124
B1:13;R14:1;G9:4;Y10:6;GOAL=B3:9;7;1;8
B1:13;R14:1;G9:4;Y10:6;GOAL=G4:14;3;1;1
B1:13;R14:1;G9:4;Y10:6;GOAL=R5:4;4;1;0
B1:13;R14:1;G9:4;Y10:6;GOAL=Y5:10;8;1;13
B1:13;R14:1;G9:4;Y10:6;GOAL=G6:1;5;1;0
B1:13;R14:1;G9:4;Y10:6;GOAL=Y9:3;8;1;11
B1:13;R14:1;G9:4;Y10:6;GOAL=B9:10;6;1;3
B1:13;R14:1;G9:4;Y10:6;GOAL=R11:1;4;1;0
B1:13;R14:1;G9:4;Y10:6;GOAL=Y11:9;4;1;1
B1:13;R14:1;G9:4;Y10:6;GOAL=B12:6;6;1;1
B1:13;R14:1;G9:4;Y10:6;GOAL=G12:14;7;1;2
B1:13;R14:1;G9:4;Y10:6;GOAL=G14:2;4;1;1
B1:13;R14:1;G9:4;Y10:6;GOAL=R14:13;9;1;9
B5:12;R1:14;G0:11;Y0:11;GOAL=Y1:2;3;1;0
B5:12;R1:14;G0:11;Y0:11;GOAL=R1:12;1;1;0
B11:15;R10:8;G8:15;Y15:11;GOAL=Y1:2;7;1;37
B11:15;R10:8;G8:15;Y15:11;GOAL=R1:12;8;1;9
B11:15;R10:8;G8:15;Y15:11;GOAL=B3:6;14;1;223
B11:15;R10:8;G8:15;Y15:11;GOAL=B3:9;6;1;1
B11:15;R10:8;G8:15;Y15:11;GOAL=G4:14;4;1;0
B11:15;R10:8;G8:15;Y15:11;GOAL=R5:4;3;1;0
B11:15;R10:8;G8:15;Y15:11;GOAL=Y5:10;9;0;14
B11:15;R10:8;G8:15;Y15:11;GOAL=G6:1;6;1;1
B11:15;R10:8;G8:15;Y15:11;GOAL=Y9:3;11;0;76
B11:15;R10:8;G8:15;Y15:11;GOAL=B9:10;5;1;0
B11:15;R10:8;G8:15;Y15:11;GOAL=R11:1;4;1;1
B11:15;R10:8;G8:15;Y15:11;GOAL=Y11:9;7;1;2
B11:15;R10:8;G8:15;Y15:11;GOAL=B12:6;7;1;1
B11:15;R10:8;G8:15;Y15:11;GOAL=G12:14;5;1;0
B11:15;R10:8;G8:15;Y15:11;GOAL=G14:2;5;1;1
B11:15;R10:8;G8:15;Y15:11;GOAL=R14:13;6;1;1
B12:7;R10:12;G13:15;Y4:12;GOAL=Y1:2;9;0;32
B12:7;R10:12;G13:15;Y4:12;GOAL=R1:12;6;1;0
B12:7;R10:12;G13:15;Y4:12;GOAL=B3:6;14;0;225
B12:7;R10:12;G13:15;Y4:12;GOAL=B3:9;7;1;3
B12:7;R10:12;G13:15;Y4:12;GOAL=G4:14;7;1;2
B12:7;R10:12;G13:15;Y4:12;GOAL=R5:4;3;1;0
B12:7;R10:12;G13:15;Y4:12;GOAL=Y5:10;6;1;1
B12:7;R10:12;G13:15;Y4:12;GOAL=G6:1;5;1;1
B12:7;R10:12;G13:15;Y4:12;GOAL=Y9:3;9;1;14
B12:7;R10:12;G13:15;Y4:12;GOAL=B9:10;8;1;5
B12:7;R10:12;G13:15;Y4:12;GOAL=R11:1;6;1;5
B12:7;R10:12;G13:15;Y4:12;GOAL=Y11:9;3;1;0
B12:7;R10:12;G13:15;Y4:12;GOAL=B12:6;7;1;2
B12:7;R10:12;G13:15;Y4:12;GOAL=G12:14;7;0;7
B12:7;R10:12;G13:15;Y4:12;GOAL=G14:2;6;1;1
B12:7;R10:12;G13:15;Y4:12;GOAL=R14:13;4;1;0
B9:7;R7:6;G15:4;Y11:13;GOAL=Y1:2;8;1;4
B9:7;R7:6;G15:4;Y11:13;GOAL=R1:12;6;1;1
B9:7;R7:6;G15:4;Y11:13;GOAL=B3:6;9;1;4
B9:7;R7:6;G15:4;Y11:13;GOAL=B3:9;7;1;1
B9:7;R7:6;G15:4;Y11:13;GOAL=G4:14;7;1;2
B9:7;R7:6;G15:4;Y11:13;GOAL=R5:4;3;1;0
B9:7;R7:6;G15:4;Y11:13;GOAL=Y5:10;10;0;26
B9:7;R7:6;G15:4;Y11:13;GOAL=G6:1;5;1;0
B9:7;R7:6;G15:4;Y11:13;GOAL=Y9:3;7;1;2
B9:7;R7:6;G15:4;Y11:13;GOAL=B9:10;9;1;4
B9:7;R7:6;G15:4;Y11:13;GOAL=R11:1;7;1;5
B9:7;R7:6;G15:4;Y11:13;GOAL=Y11:9;7;1;1
B9:7;R7:6;G15:4;Y11:13;GOAL=B12:6;6;1;2
B9:7;R7:6;G15:4;Y11:13;GOAL=G12:14;7;1;2
B9:7;R7:6;G15:4;Y11:13;GOAL=G14:2;7;0;13
B9:7;R7:6;G15:4;Y11:13;GOAL=R14:13;7;1;0
B2:14;R6:10;G4:15;Y7:8;GOAL=R1:12;7;1;3
B5:5;R10:8;G1:1;Y3:11;GOAL=Y1:2;5;1;12
B5:5;R10:8;G1:1;Y3:11;GOAL=R1:12;8;1;16
B5:5;R10:8;G1:1;Y3:11;GOAL=B3:6;12;0;184
B5:5;R10:8;G1:1;Y3:11;GOAL=B3:9;3;1;1
B5:5;R10:8;G1:1;Y3:11;GOAL=G4:14;3;1;0
B5:5;R10:8;G1:1;Y3:11;GOAL=R5:4;3;1;0
B5:5;R10:8;G1:1;Y3:11;GOAL=Y5:10;5;1;0
B5:5;R10:8;G1:1;Y3:11;GOAL=G6:1;1;1;0
B5:5;R10:8;G1:1;Y3:11;GOAL=Y9:3;8;1;4
B5:5;R10:8;G1:1;Y3:11;GOAL=B9:10;2;1;0
B5:5;R10:8;G1:1;Y3:11;GOAL=R11:1;4;1;0
B5:5;R10:8;G1:1;Y3:11;GOAL=Y11:9;4;1;0
B5:5;R10:8;G1:1;Y3:11;GOAL=B12:6;6;1;2
B5:5;R10:8;G1:1;Y3:11;GOAL=G12:14;8;1;2
B5:5;R10:8;G1:1;Y3:11;GOAL=G14:2;9;1;8
B5:5;R10:8;G1:1;Y3:11;GOAL=R14:13;7;1;1
B9:1;R10:15;G12:9;Y8:5;GOAL=Y1:2;6;1;3
B9:1;R10:15;G12:9;Y8:5;GOAL=R1:12;8;1;7
B9:1;R10:15;G12:9;Y8:5;GOAL=B3:6;12;0;47
B9:1;R10:15;G12:9;Y8:5;GOAL=B3:9;7;1;0
B9:1;R10:15;G12:9;Y8:5;GOAL=G4:14;5;1;0
B9:1;R10:15;G12:9;Y8:5;GOAL=R5:4;3;1;0
B9:1;R10:15;G12:9;Y8:5;GOAL=Y5:10;6;1;1
B9:1;R10:15;G12:9;Y8:5;GOAL=G6:1;8;1;1
B9:1;R10:15;G12:9;Y8:5;GOAL=Y9:3;5;1;0
B9:1;R10:15;G12:9;Y8:5;GOAL=B9:10;7;1;1
B9:1;R10:15;G12:9;Y8:5;GOAL=R11:1;6;1;5
B9:1;R10:15;G12:9;Y8:5;GOAL=Y11:9;6;1;1
B9:1;R10:15;G12:9;Y8:5;GOAL=B12:6;3;1;0
B9:1;R10:15;G12:9;Y8:5;GOAL=G12:14;1;1;0
B9:1;R10:15;G12:9;Y8:5;GOAL=G14:2;9;1;27
B9:1;R10:15;G12:9;Y8:5;GOAL=R14:13;8;1;3
B11:14;R5:15;G11:12;Y2:4;GOAL=Y1:2;7;1;7
B11:14;R5:15;G11:12;Y2:4;GOAL=R1:12;4;1;1
B11:14;R5:15;G11:12;Y2:4;GOAL=B3:6;7;1;1
B11:14;R5:15;G11:12;Y2:4;GOAL=B3:9;5;1;0
B11:14;R5:15;G11:12;Y2:4;GOAL=G4:14;5;1;0
B11:14;R5:15;G11:12;Y2:4;GOAL=R5:4;4;1;0
B11:14;R5:15;G11:12;Y2:4;GOAL=Y5:10;5;1;0
B11:14;R5:15;G11:12;Y2:4;GOAL=G6:1;7;1;1
B11:14;R5:15;G11:12;Y2:4;GOAL=Y9:3;9;1;20
B11:14;R5:15;G11:12;Y2:4;GOAL=B9:10;5;1;1
B11:14;R5:15;G11:12;Y2:4;GOAL=R11:1;6;1;1
