B8:10;R13:6;G4:1;Y2:1;GOAL=R11:1;8;73;8;true;true
B8:10;R13:6;G4:1;Y2:1;GOAL=Y11:9;8;44;8;true;true
B8:10;R13:6;G4:1;Y2:1;GOAL=B12:6;6;9;6;true;true
B8:10;R13:6;G4:1;Y2:1;GOAL=G12:14;6;7;6;true;true
B8:10;R13:6;G4:1;Y2:1;GOAL=G14:2;7;20;7;true;true
B8:10;R13:6;G4:1;Y2:1;GOAL=R14:13;6;12;6;true;true
B14:15;R5:14;G0:6;Y7:1;GOAL=Y1:2;8;23;8;true;true
B14:15;R5:14;G0:6;Y7:1;GOAL=R1:12;5;2;5;true;true
B14:15;R5:14;G0:6;Y7:1;GOAL=B3:6;12;234;12;true;true
B14:15;R5:14;G0:6;Y7:1;GOAL=B3:9;8;25;8;true;true
B14:15;R5:14;G0:6;Y7:1;GOAL=G4:14;7;13;7;true;true
B14:15;R5:14;G0:6;Y7:1;GOAL=R5:4;5;2;5;true;true
B14:15;R5:14;G0:6;Y7:1;GOAL=Y5:10;11;131;10;false;true
B14:15;R5:14;G0:6;Y7:1;GOAL=G6:1;9;50;9;true;true
B14:15;R5:14;G0:6;Y7:1;GOAL=Y9:3;6;3;6;true;true
B14:15;R5:14;G0:6;Y7:1;GOAL=B9:10;10;74;9;false;true
B14:15;R5:14;G0:6;Y7:1;GOAL=R11:1;8;16;8;true;true
B14:15;R5:14;G0:6;Y7:1;GOAL=Y11:9;2;0;2;true;true
B14:15;R5:14;G0:6;Y7:1;GOAL=B12:6;8;21;8;true;true
B14:15;R5:14;G0:6;Y7:1;GOAL=G12:14;10;102;10;true;true
B14:15;R5:14;G0:6;Y7:1;GOAL=G14:2;8;28;8;true;true
B14:15;R5:14;G0:6;Y7:1;GOAL=R14:13;5;1;5;true;true
B14:15;R11:5;G8:3;Y9:14;GOAL=Y1:2;6;6;6;true;true
B14:15;R11:5;G8:3;Y9:14;GOAL=R1:12;7;17;7;true;true
B14:15;R11:5;G8:3;Y9:14;GOAL=B3:6;12;471;12;true;true
B14:15;R11:5;G8:3;Y9:14;GOAL=B3:9;8;44;8;true;true
B14:15;R11:5;G8:3;Y9:14;GOAL=G4:14;3;0;3;true;true
B14:15;R11:5;G8:3;Y9:14;GOAL=R5:4;5;3;5;true;true
B14:15;R11:5;G8:3;Y9:14;GOAL=Y5:10;2;0;2;true;true
B14:15;R11:5;G8:3;Y9:14;GOAL=G6:1;7;17;7;true;true
B14:15;R11:5;G8:3;Y9:14;GOAL=Y9:3;6;4;6;true;true
B14:15;R11:5;G8:3;Y9:14;GOAL=B9:10;10;156;9;false;true
B14:15;R11:5;G8:3;Y9:14;GOAL=R11:1;1;0;1;true;true
B14:15;R11:5;G8:3;Y9:14;GOAL=Y11:9;9;49;8;false;true
B14:15;R11:5;G8:3;Y9:14;GOAL=B12:6;8;39;8;true;true
B14:15;R11:5;G8:3;Y9:14;GOAL=G12:14;7;17;7;true;true
B14:15;R11:5;G8:3;Y9:14;GOAL=G14:2;10;122;10;true;true
B14:15;R11:5;G8:3;Y9:14;GOAL=R14:13;8;33;8;true;true
B1:3;R10:7;G0:11;Y15:6;GOAL=Y1:2;7;22;7;true;true
B1:3;R10:7;G0:11;Y15:6;GOAL=R1:12;7;11;7;true;true
B1:3;R10:7;G0:11;Y15:6;GOAL=B3:6;15;3002;12;false;true
B1:3;R10:7;G0:11;Y15:6;GOAL=B3:9;7;12;7;true;true
B1:3;R10:7;G0:11;Y15:6;GOAL=G4:14;3;0;3;true;true
B1:3;R10:7;G0:11;Y15:6;GOAL=R5:4;3;0;3;true;true
B1:3;R10:7;G0:11;Y15:6;GOAL=Y5:10;9;77;8;false;true
B1:3;R10:7;G0:11;Y15:6;GOAL=G6:1;7;19;7;true;true
B1:3;R10:7;G0:11;Y15:6;GOAL=Y9:3;5;3;5;true;true
B1:3;R10:7;G0:11;Y15:6;GOAL=B9:10;7;12;7;true;true
B1:3;R10:7;G0:11;Y15:6;GOAL=R11:1;4;1;4;true;true
B1:3;R10:7;G0:11;Y15:6;GOAL=Y11:9;6;8;6;true;true
B1:3;R10:7;G0:11;Y15:6;GOAL=B12:6;3;0;3;true;true
B1:3;R10:7;G0:11;Y15:6;GOAL=G12:14;6;7;6;true;true
B1:3;R10:7;G0:11;Y15:6;GOAL=G14:2;4;0;4;true;true
B1:3;R10:7;G0:11;Y15:6;GOAL=R14:13;7;15;7;true;true
B1:1;R7:4;G2:7;Y1:15;GOAL=Y1:2;8;33;8;true;true
B1:1;R7:4;G2:7;Y1:15;GOAL=R1:12;9;35;9;true;true
B1:1;R7:4;G2:7;Y1:15;GOAL=B3:6;9;49;8;false;true
B1:1;R7:4;G2:7;Y1:15;GOAL=B3:9;8;26;8;true;true
B1:1;R7:4;G2:7;Y1:15;GOAL=G4:14;3;0;3;true;true
B1:1;R7:4;G2:7;Y1:15;GOAL=R5:4;1;0;1;true;true
B1:1;R7:4;G2:7;Y1:15;GOAL=Y5:10;8;38;8;true;true
B1:1;R7:4;G2:7;Y1:15;GOAL=G6:1;6;4;6;true;true
B1:1;R7:4;G2:7;Y1:15;GOAL=Y9:3;12;517;11;false;true
B1:1;R7:4;G2:7;Y1:15;GOAL=B9:10;10;91;10;true;true
B1:1;R7:4;G2:7;Y1:15;GOAL=R11:1;8;20;8;true;true
B1:1;R7:4;G2:7;Y1:15;GOAL=Y11:9;4;1;4;true;true
B1:1;R7:4;G2:7;Y1:15;GOAL=B12:6;6;5;6;true;true
B1:1;R7:4;G2:7;Y1:15;GOAL=G12:14;8;17;8;true;true
B1:1;R7:4;G2:7;Y1:15;GOAL=G14:2;6;4;6;true;true
B1:1;R7:4;G2:7;Y1:15;GOAL=R14:13;10;75;10;true;true
B13:6;R11:11;G15:11;Y9:4;GOAL=Y1:2;6;7;6;true;true
B13:6;R11:11;G15:11;Y9:4;GOAL=R1:12;4;0;4;true;true
B13:6;R11:11;G15:11;Y9:4;GOAL=B3:6;15;3264;13;false;true
B13:6;R11:11;G15:11;Y9:4;GOAL=B3:9;9;86;9;true;true
B13:6;R11:11;G15:11;Y9:4;GOAL=G4:14;5;3;5;true;true
B13:6;R11:11;G15:11;Y9:4;GOAL=R5:4;5;1;5;true;true
B13:6;R11:11;G15:11;Y9:4;GOAL=Y5:10;8;40;8;true;true
B13:6;R11:11;G15:11;Y9:4;GOAL=G6:1;9;84;9;true;true
B13:6;R11:11;G15:11;Y9:4;GOAL=Y9:3;6;6;6;true;true
B13:6;R11:11;G15:11;Y9:4;GOAL=B9:10;8;40;8;true;true
B13:6;R11:11;G15:11;Y9:4;GOAL=R11:1;8;23;8;true;true
B13:6;R11:11;G15:11;Y9:4;GOAL=Y11:9;2;0;2;true;true
B13:6;R11:11;G15:11;Y9:4;GOAL=B12:6;6;7;6;true;true
B13:6;R11:11;G15:11;Y9:4;GOAL=G12:14;2;0;2;true;true
B13:6;R11:11;G15:11;Y9:4;GOAL=G14:2;6;7;6;true;true
B13:6;R11:11;G15:11;Y9:4;GOAL=R14:13;4;0;4;true;true
B13:9;R7:13;G4:5;Y0:4;GOAL=Y1:2;6;11;6;true;true
B13:9;R7:13;G4:5;Y0:4;GOAL=R1:12;4;0;4;true;true
B13:9;R7:13;G4:5;Y0:4;GOAL=B3:6;12;667;12;true;true
B13:9;R7:13;G4:5;Y0:4;GOAL=B3:9;8;34;8;true;true
B13:9;R7:13;G4:5;Y0:4;GOAL=G4:14;1;1;1;true;true
B13:9;R7:13;G4:5;Y0:4;GOAL=R5:4;5;2;5;true;true
B13:9;R7:13;G4:5;Y0:4;GOAL=Y5:10;8;65;8;true;true
B13:9;R7:13;G4:5;Y0:4;GOAL=G6:1;4;1;4;true;true
B13:9;R7:13;G4:5;Y0:4;GOAL=Y9:3;10;238;10;true;true
B13:9;R7:13;G4:5;Y0:4;GOAL=B9:10;8;35;8;true;true
B13:9;R7:13;G4:5;Y0:4;GOAL=R11:1;3;1;3;true;true
B13:9;R7:13;G4:5;Y0:4;GOAL=Y11:9;7;32;7;true;true
B13:9;R7:13;G4:5;Y0:4;GOAL=B12:6;7;14;6;false;true
B13:9;R7:13;G4:5;Y0:4;GOAL=G12:14;8;28;7;false;true
B13:9;R7:13;G4:5;Y0:4;GOAL=G14:2;7;14;7;true;true
B13:9;R7:13;G4:5;Y0:4;GOAL=R14:13;6;5;6;true;true
B7:6;R6:12;G0:14;Y4:10;GOAL=Y1:2;3;1;3;true;true
B7:6;R6:12;G0:14;Y4:10;GOAL=R1:12;1;0;1;true;true
B7:6;R6:12;G0:14;Y4:10;GOAL=B3:6;12;566;10;false;true
B7:6;R6:12;G0:14;Y4:10;GOAL=B3:9;8;44;7;false;true
B7:6;R6:12;G0:14;Y4:10;GOAL=G4:14;1;0;1;true;true
B7:6;R6:12;G0:14;Y4:10;GOAL=R5:4;5;2;5;true;true
B7:6;R6:12;G0:14;Y4:10;GOAL=Y5:10;8;26;7;false;true
B7:6;R6:12;G0:14;Y4:10;GOAL=G6:1;4;1;4;true;true
B7:6;R6:12;G0:14;Y4:10;GOAL=Y9:3;7;15;7;true;true
B7:6;R6:12;G0:14;Y4:10;GOAL=B9:10;9;79;8;false;true
B7:6;R6:12;G0:14;Y4:10;GOAL=R11:1;4;1;4;true;true
B7:6;R6:12;G0:14;Y4:10;GOAL=Y11:9;7;14;5;false;true
B7:6;R6:12;G0:14;Y4:10;GOAL=B12:6;1;0;1;true;true
B7:6;R6:12;G0:14;Y4:10;GOAL=G12:14;9;99;8;false;true
B7:6;R6:12;G0:14;Y4:10;GOAL=G14:2;8;47;8;true;true
B7:6;R6:12;G0:14;Y4:10;GOAL=R14:13;9;97;9;true;true
B2:1;R0:7;G6:5;Y14:9;GOAL=Y1:2;6;10;6;true;true
B2:1;R0:7;G6:5;Y14:9;GOAL=R1:12;8;54;8;true;true
B2:1;R0:7;G6:5;Y14:9;GOAL=B3:6;10;341;9;false;true
B2:1;R0:7;G6:5;Y14:9;GOAL=B3:9;9;170;6;false;true
B2:1;R0:7;G6:5;Y14:9;GOAL=G4:14;4;1;4;true;true
B2:1;R0:7;G6:5;Y14:9;GOAL=R5:4;6;10;6;true;true
B2:1;R0:7;G6:5;Y14:9;GOAL=Y5:10;8;69;8;true;true
B2:1;R0:7;G6:5;Y14:9;GOAL=G6:1;5;3;5;true;true
B2:1;R0:7;G6:5;Y14:9;GOAL=Y9:3;6;11;6;true;true
B2:1;R0:7;G6:5;Y14:9;GOAL=B9:10;5;3;5;true;true
B2:1;R0:7;G6:5;Y14:9;GOAL=R11:1;8;67;8;true;true
B2:1;R0:7;G6:5;Y14:9;GOAL=Y11:9;5;3;5;true;true
B2:1;R0:7;G6:5;Y14:9;GOAL=B12:6;7;32;7;true;true
B2:1;R0:7;G6:5;Y14:9;GOAL=G12:14;8;39;8;true;true
B2:1;R0:7;G6:5;Y14:9;GOAL=G14:2;5;3;5;true;true
B2:1;R0:7;G6:5;Y14:9;GOAL=R14:13;10;237;10;true;true
B0:10;R13:0;G9:2;Y9:12;GOAL=Y1:2;7;9;7;true;true
B0:10;R13:0;G9:2;Y9:12;GOAL=R1:12;7;15;7;true;true
B0:10;R13:0;G9:2;Y9:12;GOAL=B3:6;13;1101;13;true;true
B0:10;R13:0;G9:2;Y9:12;GOAL=B3:9;9;94;9;true;true
B0:10;R13:0;G9:2;Y9:12;GOAL=G4:14;5;2;5;true;true
B0:10;R13:0;G9:2;Y9:12;GOAL=R5:4;2;0;2;true;true
B0:10;R13:0;G9:2;Y9:12;GOAL=Y5:10;2;0;2;true;true
B0:10;R13:0;G9:2;Y9:12;GOAL=G6:1;4;0;4;true;true
B0:10;R13:0;G9:2;Y9:12;GOAL=Y9:3;9;46;9;true;true
B0:10;R13:0;G9:2;Y9:12;GOAL=B9:10;9;81;9;true;true
B0:10;R13:0;G9:2;Y9:12;GOAL=R11:1;9;45;7;false;true
B0:10;R13:0;G9:2;Y9:12;GOAL=Y11:9;7;10;7;true;true
B0:10;R13:0;G9:2;Y9:12;GOAL=B12:6;9;82;9;true;true
B0:10;R13:0;G9:2;Y9:12;GOAL=G12:14;4;1;4;true;true
B0:10;R13:0;G9:2;Y9:12;GOAL=G14:2;6;3;6;true;true
B0:10;R13:0;G9:2;Y9:12;GOAL=R14:13;5;2;5;true;true
B1:4;R7:10;G3:2;Y5:6;GOAL=Y1:2;5;4;5;true;true
B1:4;R7:10;G3:2;Y5:6;GOAL=R1:12;7;33;7;true;true
B1:4;R7:10;G3:2;Y5:6;GOAL=B3:6;9;195;7;false;true
B1:4;R7:10;G3:2;Y5:6;GOAL=B3:9;6;12;6;true;true
B1:4;R7:10;G3:2;Y5:6;GOAL=G4:14;3;0;3;true;true
B1:4;R7:10;G3:2;Y5:6;GOAL=R5:4;5;4;5;true;true
B1:4;R7:10;G3:2;Y5:6;GOAL=Y5:10;1;0;1;true;true
B1:4;R7:10;G3:2;Y5:6;GOAL=G6:1;6;12;6;true;true
B1:4;R7:10;G3:2;Y5:6;GOAL=Y9:3;6;12;6;true;true
B1:4;R7:10;G3:2;Y5:6;GOAL=B9:10;7;32;7;true;true
B1:4;R7:10;G3:2;Y5:6;GOAL=R11:1;3;0;3;true;true
B1:4;R7:10;G3:2;Y5:6;GOAL=Y11:9;3;1;3;true;true
B1:4;R7:10;G3:2;Y5:6;GOAL=B12:6;4;1;4;true;true
B1:4;R7:10;G3:2;Y5:6;GOAL=G12:14;7;30;7;true;true
B1:4;R7:10;G3:2;Y5:6;GOAL=G14:2;5;3;5;true;true
B1:4;R7:10;G3:2;Y5:6;GOAL=R14:13;10;377;10;true;true
B7:9;R5:9;G0:1;Y6:13;GOAL=Y1:2;2;0;2;true;true
B7:9;R5:9;G0:1;Y6:13;GOAL=R1:12;3;0;3;true;true
B7:9;R5:9;G0:1;Y6:13;GOAL=B3:6;10;235;10;true;true
B7:9;R5:9;G0:1;Y6:13;GOAL=B3:9;5;5;5;true;true
B7:9;R5:9;G0:1;Y6:13;GOAL=G4:14;3;0;3;true;true
B7:9;R5:9;G0:1;Y6:13;GOAL=R5:4;5;3;5;true;true
B7:9;R5:9;G0:1;Y6:13;GOAL=Y5:10;3;1;3;true;true
B7:9;R5:9;G0:1;Y6:13;GOAL=G6:1;1;0;1;true;true
B7:9;R5:9;G0:1;Y6:13;GOAL=Y9:3;6;8;6;true;true
B7:9;R5:9;G0:1;Y6:13;GOAL=B9:10;4;0;4;true;true
B7:9;R5:9;G0:1;Y6:13;GOAL=R11:1;3;0;3;true;true
B7:9;R5:9;G0:1;Y6:13;GOAL=Y11:9;7;22;7;true;true
B7:9;R5:9;G0:1;Y6:13;GOAL=B12:6;5;3;5;true;true
B7:9;R5:9;G0:1;Y6:13;GOAL=G12:14;7;45;7;true;true
B7:9;R5:9;G0:1;Y6:13;GOAL=G14:2;9;337;9;true;true
B7:9;R5:9;G0:1;Y6:13;GOAL=R14:13;9;84;9;true;true
B9:12;R10:14;G5:6;Y9:4;GOAL=Y1:2;6;10;6;true;true
B9:12;R10:14;G5:6;Y9:4;GOAL=R1:12;6;8;6;true;true
B9:12;R10:14;G5:6;Y9:4;GOAL=B3:6;9;107;8;false;true
